location_id,year_id,age_group_id,sex_id,gpr_mean,gpr_lower,gpr_upper
500,2013,22,3,0.001576574,0.00136429,0.001806602
500,2014,22,3,0.001910444,0.001658555,0.002178816
500,2015,22,3,0.001879829,0.001631178,0.002149562
500,2016,22,3,0.002268291,0.001965184,0.002597509
500,2017,22,3,0.001880476,0.00162842,0.002153992
500,2018,22,3,0.001761435,0.001527498,0.002017728
501,1990,22,3,0.002602614,0.002222024,0.003033783
501,1991,22,3,0.002459609,0.002103663,0.002855933
501,1992,22,3,0.002376073,0.002040381,0.002756521
501,1993,22,3,0.002317164,0.001992788,0.002696188
501,1994,22,3,0.002313656,0.001991372,0.002681483
501,1995,22,3,0.002228426,0.001910563,0.002582416
501,1996,22,3,0.002240719,0.001915817,0.002588671
501,1997,22,3,0.002165264,0.001857192,0.002500106
501,1998,22,3,0.002088653,0.001788885,0.002416943
501,1999,22,3,0.002099397,0.001801015,0.00243267
501,2000,22,3,0.002116482,0.001815918,0.002458613
501,2001,22,3,0.002079942,0.001786038,0.00241562
501,2002,22,3,0.002104118,0.00180445,0.002441149
501,2003,22,3,0.002066397,0.001774977,0.002395767
501,2004,22,3,0.002101378,0.001801798,0.002430924
501,2005,22,3,0.00216989,0.001858027,0.002502078
501,2006,22,3,0.002187712,0.001884173,0.002521917
501,2007,22,3,0.00214386,0.001849629,0.002472448
501,2008,22,3,0.002172601,0.001876328,0.002504939
501,2009,22,3,0.002136027,0.001847977,0.002462168
501,2010,22,3,0.002106902,0.001823546,0.002424581
501,2011,22,3,0.002181711,0.001887833,0.002503321
501,2012,22,3,0.002415751,0.002082056,0.002772749
501,2013,22,3,0.002392853,0.002065149,0.002746551
501,2014,22,3,0.002470483,0.002128345,0.002827152
501,2015,22,3,0.002388166,0.002054104,0.002714901
501,2016,22,3,0.002902109,0.002513047,0.00330527
501,2017,22,3,0.002654578,0.00229184,0.00301294
501,2018,22,3,0.002587027,0.00222724,0.002933248
502,1990,22,3,0.002564954,0.002204945,0.002961902
502,1991,22,3,0.002401107,0.002073665,0.002776909
502,1992,22,3,0.002253278,0.00195323,0.002610846
502,1993,22,3,0.002140835,0.001855513,0.002471126
502,1994,22,3,0.00207287,0.001798759,0.002384694
502,1995,22,3,0.001990257,0.001722974,0.002290896
502,1996,22,3,0.002020287,0.001741765,0.002324226
502,1997,22,3,0.0020005,0.001726363,0.002304223
502,1998,22,3,0.002024286,0.001749028,0.002330356
502,1999,22,3,0.001955086,0.001692346,0.002259281
502,2000,22,3,0.001902796,0.001651872,0.002196331
502,2001,22,3,0.001827061,0.001581607,0.002105237
502,2002,22,3,0.001805246,0.001562054,0.002080077
502,2003,22,3,0.001692133,0.001459223,0.001951983
502,2004,22,3,0.001714212,0.001484992,0.001979693
502,2005,22,3,0.00168036,0.001459695,0.001945993
502,2006,22,3,0.001630298,0.001413004,0.001891587
502,2007,22,3,0.001577283,0.001365769,0.001828987
502,2008,22,3,0.001511036,0.001307066,0.001751367
502,2009,22,3,0.00148593,0.001282267,0.001717807
502,2010,22,3,0.0014457,0.001245986,0.001674816
502,2011,22,3,0.001450784,0.001250251,0.001683124
502,2012,22,3,0.001580939,0.001358266,0.001823675
502,2013,22,3,0.001533884,0.001322394,0.001768613
502,2014,22,3,0.001705261,0.001471104,0.00197092
502,2015,22,3,0.001818034,0.001565959,0.002105179
502,2016,22,3,0.002020189,0.0017421,0.002337419
502,2017,22,3,0.001851107,0.001595664,0.002132393
502,2018,22,3,0.001778619,0.00153323,0.002051267
503,1990,22,3,0.002920582,0.002529855,0.003378742
503,1991,22,3,0.002732263,0.002370808,0.003153141
503,1992,22,3,0.002599189,0.00224768,0.003002032
503,1993,22,3,0.002429052,0.002099643,0.002801803
503,1994,22,3,0.002412501,0.002084619,0.002785691
503,1995,22,3,0.002310784,0.001989934,0.002671611
503,1996,22,3,0.002222716,0.001912177,0.002565083
503,1997,22,3,0.002189592,0.001877197,0.002522576
503,1998,22,3,0.002201278,0.001887845,0.002535642
503,1999,22,3,0.002131682,0.00182651,0.002452463
503,2000,22,3,0.002054444,0.001758528,0.002366953
503,2001,22,3,0.002027231,0.001739604,0.002338911
503,2002,22,3,0.002026224,0.001747285,0.002335745
503,2003,22,3,0.001907065,0.001648218,0.002193315
503,2004,22,3,0.001970723,0.001703336,0.002264775
503,2005,22,3,0.001912342,0.001652079,0.002186838
503,2006,22,3,0.001937978,0.001678688,0.002219615
503,2007,22,3,0.001942138,0.001687,0.002223964
503,2008,22,3,0.001925976,0.001667053,0.002203664
503,2009,22,3,0.001909515,0.001655571,0.002187998
503,2010,22,3,0.001823047,0.001582193,0.00209535
503,2011,22,3,0.001860116,0.001615557,0.002138381
503,2012,22,3,0.001968276,0.001707879,0.002264738
503,2013,22,3,0.001992388,0.001729385,0.002295221
503,2014,22,3,0.001985076,0.001715949,0.002288868
503,2015,22,3,0.002001431,0.001739334,0.002307823
503,2016,22,3,0.002259399,0.001960402,0.002609356
503,2017,22,3,0.002090678,0.001811189,0.00241382
503,2018,22,3,0.002003688,0.001731501,0.002315465
504,1990,22,3,0.003026016,0.002652737,0.003491064
504,1991,22,3,0.002854025,0.002507028,0.003303782
504,1992,22,3,0.002764098,0.002426062,0.003210413
504,1993,22,3,0.002647389,0.002317512,0.003072515
504,1994,22,3,0.002642597,0.002312137,0.003057121
504,1995,22,3,0.002600143,0.002275139,0.002999352
504,1996,22,3,0.002535644,0.002211399,0.002915429
504,1997,22,3,0.002567133,0.002239327,0.002945252
504,1998,22,3,0.002608713,0.002277638,0.002990291
504,1999,22,3,0.002551624,0.002222339,0.002919467
504,2000,22,3,0.00250788,0.002188993,0.002858739
504,2001,22,3,0.002459754,0.002142411,0.002802143
504,2002,22,3,0.002450915,0.002131924,0.002789124
504,2003,22,3,0.002312216,0.002014467,0.002629526
504,2004,22,3,0.002304191,0.002007489,0.002623578
504,2005,22,3,0.00224518,0.001959697,0.00255546
504,2006,22,3,0.002279937,0.001988723,0.002600829
504,2007,22,3,0.002250313,0.001957073,0.002570176
504,2008,22,3,0.002259868,0.001962731,0.002585731
504,2009,22,3,0.002246937,0.001956765,0.002575644
504,2010,22,3,0.00215196,0.001876131,0.002463044
504,2011,22,3,0.002197104,0.001913529,0.002520139
504,2012,22,3,0.00221494,0.001929268,0.002537036
504,2013,22,3,0.002325886,0.002028337,0.002667662
504,2014,22,3,0.002181953,0.001902514,0.002507644
504,2015,22,3,0.002377416,0.002076272,0.002721773
504,2016,22,3,0.002751555,0.002400194,0.003146356
504,2017,22,3,0.002435141,0.002121535,0.002781549
504,2018,22,3,0.002262507,0.001973357,0.002595324
505,1990,22,3,0.004718952,0.004115118,0.005395138
505,1991,22,3,0.004366615,0.003805337,0.004992465
505,1992,22,3,0.004124215,0.003582741,0.004715291
505,1993,22,3,0.00393753,0.003417468,0.004489079
505,1994,22,3,0.003660108,0.003172061,0.004160612
505,1995,22,3,0.003506403,0.003045182,0.003997016
505,1996,22,3,0.003524058,0.00306286,0.004020549
505,1997,22,3,0.003345111,0.002900032,0.003818022
505,1998,22,3,0.003215991,0.002790884,0.003667097
505,1999,22,3,0.003232848,0.002818605,0.003691709
505,2000,22,3,0.003252152,0.002841836,0.003713101
505,2001,22,3,0.003149183,0.002743583,0.003603284
505,2002,22,3,0.003212786,0.00279957,0.003671187
505,2003,22,3,0.003283638,0.002866121,0.003750042
505,2004,22,3,0.003198386,0.002789872,0.003662301
505,2005,22,3,0.003250688,0.002823423,0.003723791
505,2006,22,3,0.003240015,0.002803977,0.003716365
505,2007,22,3,0.003195499,0.002766584,0.003658022
505,2008,22,3,0.003254108,0.002825024,0.003722091
505,2009,22,3,0.003069567,0.002656348,0.003518593
505,2010,22,3,0.002960574,0.002557526,0.003389443
505,2011,22,3,0.002997862,0.002581878,0.00343899
505,2012,22,3,0.00317655,0.002740197,0.003645289
505,2013,22,3,0.00323252,0.00280152,0.003707618
505,2014,22,3,0.003251199,0.002813947,0.003742017
505,2015,22,3,0.003408987,0.002941844,0.003924206
505,2016,22,3,0.004011043,0.003490285,0.004616655
505,2017,22,3,0.003494112,0.003038998,0.004023862
505,2018,22,3,0.003277115,0.002857695,0.003789012
506,1990,22,3,0.00288775,0.002495897,0.003317296
506,1991,22,3,0.002730173,0.002360348,0.003137509
506,1992,22,3,0.002662824,0.002300849,0.003055794
506,1993,22,3,0.00256199,0.00221641,0.002940471
506,1994,22,3,0.002594038,0.002254767,0.002972198
506,1995,22,3,0.002505808,0.002179943,0.002876317
506,1996,22,3,0.002432959,0.002114872,0.002779947
506,1997,22,3,0.002407731,0.002092264,0.002750178
506,1998,22,3,0.002390541,0.002073809,0.002730327
506,1999,22,3,0.002322443,0.002011208,0.002651271
506,2000,22,3,0.002271239,0.001965205,0.0025968
506,2001,22,3,0.002206266,0.0019115,0.002527407
506,2002,22,3,0.002188956,0.001901044,0.002510116
506,2003,22,3,0.002046939,0.001776137,0.002345396
506,2004,22,3,0.002070383,0.001797168,0.002374406
506,2005,22,3,0.002002971,0.001741223,0.00229935
506,2006,22,3,0.002021651,0.001758403,0.002321827
506,2007,22,3,0.002013917,0.001747513,0.00231234
506,2008,22,3,0.002024352,0.001756142,0.002330339
506,2009,22,3,0.001996603,0.001732091,0.002301344
506,2010,22,3,0.001918809,0.001660784,0.002208969
506,2011,22,3,0.001937067,0.001674991,0.002234563
506,2012,22,3,0.002049896,0.001768925,0.002370285
506,2013,22,3,0.002013942,0.001733829,0.002328264
506,2014,22,3,0.002103022,0.001813493,0.002439064
506,2015,22,3,0.00201915,0.00174522,0.002334779
506,2016,22,3,0.002256648,0.001952876,0.002618624
506,2017,22,3,0.002053102,0.00178021,0.002384804
506,2018,22,3,0.001960992,0.001703858,0.002279466
507,1990,22,3,0.004776798,0.004158383,0.005523305
507,1991,22,3,0.004258681,0.003702114,0.004913274
507,1992,22,3,0.003957228,0.003446154,0.004580047
507,1993,22,3,0.003821465,0.00331801,0.004432447
507,1994,22,3,0.003638778,0.003156049,0.004221546
507,1995,22,3,0.003472036,0.003013807,0.004050285
507,1996,22,3,0.003407519,0.002952278,0.003957148
507,1997,22,3,0.00336542,0.00291335,0.003910704
507,1998,22,3,0.003362868,0.00290452,0.003907645
507,1999,22,3,0.003274846,0.00283829,0.003815908
507,2000,22,3,0.003159336,0.002738882,0.003678511
507,2001,22,3,0.003074526,0.002661466,0.00358262
507,2002,22,3,0.003098574,0.002667631,0.003611012
507,2003,22,3,0.002949232,0.002551659,0.003430351
507,2004,22,3,0.002898276,0.002506475,0.00335677
507,2005,22,3,0.00282364,0.002450345,0.003271135
507,2006,22,3,0.002866279,0.002493582,0.003320952
507,2007,22,3,0.002825446,0.002460055,0.003277293
507,2008,22,3,0.002818591,0.002444642,0.003263803
507,2009,22,3,0.002747694,0.002379696,0.003180933
507,2010,22,3,0.002581054,0.002227414,0.00298538
507,2011,22,3,0.002610779,0.002261816,0.003013059
507,2012,22,3,0.002730412,0.002359388,0.0031575
507,2013,22,3,0.002858775,0.002466287,0.003300953
507,2014,22,3,0.002819274,0.002430013,0.003236402
507,2015,22,3,0.003256037,0.002813855,0.003717522
507,2016,22,3,0.003848849,0.003333111,0.004377917
507,2017,22,3,0.003377787,0.002924571,0.003832784
507,2018,22,3,0.003045147,0.002638672,0.003472369
508,1990,22,3,0.003789499,0.003268257,0.004341638
508,1991,22,3,0.003523706,0.003046232,0.004040499
508,1992,22,3,0.003272582,0.002832123,0.003762451
508,1993,22,3,0.003110483,0.002687976,0.003577021
508,1994,22,3,0.002866938,0.002479417,0.003302848
508,1995,22,3,0.002711203,0.002348237,0.003130094
508,1996,22,3,0.002729142,0.00236364,0.003148249
508,1997,22,3,0.002581,0.002234106,0.002973487
508,1998,22,3,0.002454211,0.002117605,0.002827128
508,1999,22,3,0.002489806,0.002151719,0.002870918
508,2000,22,3,0.00249211,0.002156007,0.002873798
508,2001,22,3,0.002450747,0.002117723,0.002829525
508,2002,22,3,0.002513267,0.002176296,0.002901145
508,2003,22,3,0.002485702,0.002148922,0.002866151
508,2004,22,3,0.002507305,0.002172273,0.002883423
508,2005,22,3,0.002560611,0.002214256,0.00293964
508,2006,22,3,0.002583243,0.002234126,0.002969973
508,2007,22,3,0.002537388,0.002194473,0.002923968
508,2008,22,3,0.002553751,0.002219471,0.002940922
508,2009,22,3,0.00240967,0.002095585,0.002769495
508,2010,22,3,0.002295322,0.001998708,0.002629135
508,2011,22,3,0.002373285,0.002060843,0.002726999
508,2012,22,3,0.002589517,0.002252247,0.00297296
508,2013,22,3,0.002569276,0.002233986,0.00294954
508,2014,22,3,0.002619477,0.002268856,0.003001976
508,2015,22,3,0.002532484,0.002196754,0.00291329
508,2016,22,3,0.003144525,0.002716915,0.003619782
508,2017,22,3,0.002823743,0.002434257,0.003254213
508,2018,22,3,0.002679512,0.002321699,0.003085599
509,1990,22,3,0.00229461,0.001980431,0.002618502
509,1991,22,3,0.002185373,0.001886528,0.002491592
509,1992,22,3,0.002110732,0.001825752,0.002406083
509,1993,22,3,0.002029141,0.001760985,0.002317635
509,1994,22,3,0.002007426,0.001744553,0.002285252
509,1995,22,3,0.001943203,0.00168504,0.002212924
509,1996,22,3,0.001889472,0.001638804,0.002147739
509,1997,22,3,0.001866719,0.001628036,0.002126667
509,1998,22,3,0.001835502,0.001600193,0.002095219
509,1999,22,3,0.0017882,0.001556987,0.002044813
509,2000,22,3,0.001735992,0.001509795,0.001986394
509,2001,22,3,0.001703218,0.001483434,0.001948735
509,2002,22,3,0.001727125,0.001501173,0.001973071
509,2003,22,3,0.00165493,0.001431951,0.001891154
509,2004,22,3,0.001673079,0.00145009,0.00190763
509,2005,22,3,0.001620354,0.001399742,0.001854589
509,2006,22,3,0.001649962,0.001426862,0.001889018
509,2007,22,3,0.00171216,0.001478026,0.00196521
509,2008,22,3,0.001705245,0.001467026,0.001958246
509,2009,22,3,0.001655539,0.001426693,0.001900451
509,2010,22,3,0.001458103,0.001258042,0.001675847
509,2011,22,3,0.001542261,0.001330216,0.001773639
509,2012,22,3,0.001717462,0.001487469,0.001969757
509,2013,22,3,0.001717887,0.001482147,0.001970708
509,2014,22,3,0.001840523,0.001588985,0.00211518
509,2015,22,3,0.001795872,0.001546082,0.002064092
509,2016,22,3,0.00234622,0.002023878,0.002702543
509,2017,22,3,0.002098249,0.001811033,0.002423594
509,2018,22,3,0.001997472,0.001727962,0.002309465
510,1990,22,3,0.021676289,0.018681976,0.024941239
510,1991,22,3,0.005005104,0.004310053,0.005769274
510,1992,22,3,0.0048747,0.004197395,0.005600759
510,1993,22,3,0.004734726,0.004074303,0.005470033
510,1994,22,3,0.004427415,0.003813871,0.005088308
510,1995,22,3,0.004253809,0.003674303,0.004900073
510,1996,22,3,0.004131003,0.003580707,0.004779063
510,1997,22,3,0.003860323,0.003352076,0.004455839
510,1998,22,3,0.003657998,0.003183714,0.004217366
510,1999,22,3,0.003619446,0.003144291,0.00417807
510,2000,22,3,0.003538795,0.003078012,0.00409867
510,2001,22,3,0.003388992,0.002937316,0.003922849
510,2002,22,3,0.0034828,0.003028565,0.004027294
510,2003,22,3,0.003570168,0.003100897,0.004137014
510,2004,22,3,0.003493706,0.003028493,0.004045787
510,2005,22,3,0.003448425,0.002984801,0.003978196
510,2006,22,3,0.00339689,0.002945165,0.003906854
510,2007,22,3,0.003426113,0.002965001,0.003950017
510,2008,22,3,0.003413607,0.002953657,0.003945027
510,2009,22,3,0.003058875,0.002641527,0.003527633
510,2010,22,3,0.002709705,0.002339447,0.003117695
510,2011,22,3,0.002735531,0.002364887,0.003153916
510,2012,22,3,0.003108445,0.002686409,0.003581938
510,2013,22,3,0.003139853,0.002710082,0.003613166
510,2014,22,3,0.002950426,0.002530217,0.003387371
510,2015,22,3,0.003424771,0.002936406,0.003934045
510,2016,22,3,0.0041823,0.003590409,0.004802459
510,2017,22,3,0.003417128,0.00294492,0.003932165
510,2018,22,3,0.003040463,0.00262015,0.003512571
511,1990,22,3,0.007535747,0.006544809,0.008682842
511,1991,22,3,0.005559068,0.004818299,0.0064067
511,1992,22,3,0.005351259,0.004634404,0.00615531
511,1993,22,3,0.005158772,0.004462148,0.005931845
511,1994,22,3,0.004917407,0.004253875,0.005644498
511,1995,22,3,0.004834113,0.00418295,0.005561862
511,1996,22,3,0.004733881,0.00408871,0.005442985
511,1997,22,3,0.004605398,0.003979452,0.005265337
511,1998,22,3,0.004352052,0.003764818,0.004972904
511,1999,22,3,0.00431938,0.00375029,0.004948039
511,2000,22,3,0.004302146,0.003727439,0.004942358
511,2001,22,3,0.004106945,0.003558435,0.004705877
511,2002,22,3,0.004223615,0.003649863,0.004848083
511,2003,22,3,0.004212238,0.003636606,0.004838353
511,2004,22,3,0.004225472,0.003649964,0.004846814
511,2005,22,3,0.004148436,0.003579552,0.004756745
511,2006,22,3,0.004078746,0.003513225,0.004674189
511,2007,22,3,0.004102982,0.003532637,0.004679533
511,2008,22,3,0.004044656,0.003487191,0.004620104
511,2009,22,3,0.003645386,0.003148581,0.004164341
511,2010,22,3,0.003295847,0.002843251,0.003772438
511,2011,22,3,0.003293998,0.002848213,0.003770467
511,2012,22,3,0.003620139,0.003148105,0.004159813
511,2013,22,3,0.003701774,0.003227905,0.004257518
511,2014,22,3,0.003616938,0.00315439,0.00416258
511,2015,22,3,0.004081034,0.003552778,0.004701077
511,2016,22,3,0.004726199,0.004112706,0.005439024
511,2017,22,3,0.004084553,0.003558071,0.00470538
511,2018,22,3,0.0035174,0.003056616,0.004057775
512,1990,22,3,0.003681905,0.003182127,0.004224533
512,1991,22,3,0.003291417,0.00284764,0.003768202
512,1992,22,3,0.003049745,0.002643265,0.0035009
512,1993,22,3,0.002852384,0.002470904,0.003270094
512,1994,22,3,0.002656031,0.002291619,0.003051311
512,1995,22,3,0.002492997,0.002146841,0.002869438
512,1996,22,3,0.002429324,0.00209087,0.00278959
512,1997,22,3,0.002395188,0.002052973,0.002735723
512,1998,22,3,0.002371777,0.002028647,0.002713846
512,1999,22,3,0.00232728,0.001990982,0.00267807
512,2000,22,3,0.002226292,0.00191205,0.002564016
512,2001,22,3,0.002175821,0.001873843,0.002508689
512,2002,22,3,0.002168131,0.001863784,0.002501672
512,2003,22,3,0.002053846,0.001764905,0.002366482
512,2004,22,3,0.002080542,0.001797497,0.002405652
512,2005,22,3,0.002020377,0.00175122,0.002335737
512,2006,22,3,0.002066903,0.001794249,0.002386499
512,2007,22,3,0.00206627,0.001795853,0.002384706
512,2008,22,3,0.002054282,0.001781795,0.002372174
512,2009,22,3,0.002004696,0.001732014,0.002315434
512,2010,22,3,0.001908255,0.001641685,0.00220736
512,2011,22,3,0.001922633,0.001661806,0.002223109
512,2012,22,3,0.001980616,0.001710642,0.002291644
512,2013,22,3,0.001966583,0.001709031,0.002272884
512,2014,22,3,0.002216874,0.001923625,0.002556934
512,2015,22,3,0.002303856,0.001994106,0.002654365
512,2016,22,3,0.00281937,0.002439137,0.003251087
512,2017,22,3,0.002512008,0.002169681,0.002899081
512,2018,22,3,0.002294309,0.001984269,0.002642816
513,1990,22,3,0.002303853,0.001979579,0.002646417
513,1991,22,3,0.00216105,0.001850491,0.002475645
513,1992,22,3,0.002078361,0.001786864,0.002377599
513,1993,22,3,0.002010259,0.001729744,0.002299366
513,1994,22,3,0.002059672,0.001772962,0.002354441
513,1995,22,3,0.00198998,0.001708108,0.002271064
513,1996,22,3,0.001957947,0.001685405,0.002233242
513,1997,22,3,0.001944093,0.001667758,0.002228682
513,1998,22,3,0.001907344,0.001633177,0.00218982
513,1999,22,3,0.001843903,0.001581192,0.002121304
513,2000,22,3,0.001788196,0.001525118,0.002056133
513,2001,22,3,0.001729268,0.001480064,0.001992
513,2002,22,3,0.001692563,0.001451252,0.001954489
513,2003,22,3,0.001580992,0.00135767,0.001817681
513,2004,22,3,0.001581451,0.001359135,0.001819325
513,2005,22,3,0.001517828,0.001308216,0.001744612
513,2006,22,3,0.001535147,0.001327792,0.001759808
513,2007,22,3,0.001568862,0.001359493,0.00180248
513,2008,22,3,0.001555792,0.001349224,0.001793443
513,2009,22,3,0.001546753,0.001335501,0.001789609
513,2010,22,3,0.001481677,0.001279845,0.001709377
513,2011,22,3,0.001531704,0.001326413,0.001769005
513,2012,22,3,0.001610242,0.001395418,0.00185926
513,2013,22,3,0.001595725,0.001380985,0.001851315
513,2014,22,3,0.001753671,0.001521023,0.002034094
513,2015,22,3,0.001808951,0.001570023,0.002097446
513,2016,22,3,0.001933399,0.001677334,0.00224015
513,2017,22,3,0.001803115,0.001566024,0.002090023
513,2018,22,3,0.001630491,0.001407616,0.001880944
514,1990,22,3,0.004195904,0.003635743,0.004849926
514,1991,22,3,0.003541982,0.00306248,0.004101032
514,1992,22,3,0.00343826,0.002986317,0.003977043
514,1993,22,3,0.00329071,0.002857834,0.003823279
514,1994,22,3,0.003332746,0.002889993,0.00387411
514,1995,22,3,0.003185956,0.002758599,0.003694695
514,1996,22,3,0.00311971,0.002700599,0.003619627
514,1997,22,3,0.003105534,0.002683958,0.003600758
514,1998,22,3,0.003127721,0.002703812,0.003617624
514,1999,22,3,0.003019928,0.002614051,0.003497029
514,2000,22,3,0.00296188,0.00256747,0.00342248
514,2001,22,3,0.002877487,0.002499553,0.003323638
514,2002,22,3,0.002905978,0.002524231,0.003353451
514,2003,22,3,0.002724064,0.002364479,0.003145943
514,2004,22,3,0.002742169,0.002375758,0.003170315
514,2005,22,3,0.00261292,0.002254726,0.003012999
514,2006,22,3,0.002622365,0.002265866,0.003022852
514,2007,22,3,0.002580162,0.002226932,0.002977624
514,2008,22,3,0.002541949,0.002190785,0.002926887
514,2009,22,3,0.002489844,0.002144586,0.002868724
514,2010,22,3,0.00234851,0.002022225,0.002702086
514,2011,22,3,0.002241426,0.001928074,0.002578593
514,2012,22,3,0.002316093,0.001994378,0.00266667
514,2013,22,3,0.002244112,0.001932482,0.002580503
514,2014,22,3,0.002339876,0.002015142,0.002692108
514,2015,22,3,0.002288083,0.00197114,0.002641359
514,2016,22,3,0.002548319,0.002201668,0.002936581
514,2017,22,3,0.002334051,0.00201519,0.00268445
514,2018,22,3,0.002213709,0.001906582,0.002552048
515,1990,22,3,0.003560755,0.003085016,0.004053471
515,1991,22,3,0.003216341,0.002789476,0.00367642
515,1992,22,3,0.002995139,0.002598946,0.003422
515,1993,22,3,0.002822273,0.002450102,0.003218451
515,1994,22,3,0.002610274,0.00226218,0.002976325
515,1995,22,3,0.002465272,0.002134166,0.002805106
515,1996,22,3,0.002397575,0.002072869,0.00272324
515,1997,22,3,0.002276382,0.001967677,0.002577268
515,1998,22,3,0.002221281,0.001916827,0.002510603
515,1999,22,3,0.002191663,0.001896378,0.002480144
515,2000,22,3,0.002126855,0.001843584,0.002404121
515,2001,22,3,0.002086633,0.001805537,0.002355284
515,2002,22,3,0.002088369,0.001807107,0.002353441
515,2003,22,3,0.001976958,0.00170995,0.002227988
515,2004,22,3,0.001996002,0.001727921,0.002255511
515,2005,22,3,0.001943698,0.001683437,0.002192316
515,2006,22,3,0.001979976,0.001715783,0.002234802
515,2007,22,3,0.001970685,0.001709473,0.002223725
515,2008,22,3,0.001987981,0.001724877,0.002244011
515,2009,22,3,0.001911615,0.001655151,0.002162052
515,2010,22,3,0.001816228,0.001576841,0.002059099
515,2011,22,3,0.001831493,0.001585002,0.002081722
515,2012,22,3,0.002064205,0.001791081,0.00234755
515,2013,22,3,0.001956613,0.001696329,0.002227537
515,2014,22,3,0.002195127,0.001900396,0.002498079
515,2015,22,3,0.002407442,0.002083719,0.002738141
515,2016,22,3,0.002879187,0.002504948,0.003271192
515,2017,22,3,0.002576223,0.002244568,0.002922895
515,2018,22,3,0.002358996,0.002056255,0.002683345
516,1990,22,3,0.003362099,0.002906656,0.003841847
516,1991,22,3,0.003021205,0.002619788,0.003470651
516,1992,22,3,0.002940593,0.002534399,0.003383474
516,1993,22,3,0.002854268,0.002453127,0.003281828
516,1994,22,3,0.002811353,0.00241642,0.003227705
516,1995,22,3,0.002716395,0.002333139,0.003119409
516,1996,22,3,0.002649286,0.002274811,0.003038223
516,1997,22,3,0.00259369,0.002228248,0.002975389
516,1998,22,3,0.002595646,0.002234515,0.002983998
516,1999,22,3,0.002464724,0.002112024,0.002831105
516,2000,22,3,0.00235828,0.002017567,0.002715222
516,2001,22,3,0.002284178,0.001956655,0.002634475
516,2002,22,3,0.002265195,0.00194809,0.002617131
516,2003,22,3,0.002112821,0.001816839,0.002446814
516,2004,22,3,0.002067375,0.001774439,0.002394669
516,2005,22,3,0.002020717,0.001737177,0.002344158
516,2006,22,3,0.002062934,0.001778504,0.002389175
516,2007,22,3,0.002032509,0.001754388,0.002356695
516,2008,22,3,0.002034249,0.001754895,0.002356953
516,2009,22,3,0.001999096,0.00172074,0.002318973
516,2010,22,3,0.001895544,0.001635269,0.00219752
516,2011,22,3,0.001976388,0.001711712,0.002291577
516,2012,22,3,0.001995589,0.001730738,0.002310962
516,2013,22,3,0.002051273,0.00177427,0.002371004
516,2014,22,3,0.002099508,0.00179858,0.002426475
516,2015,22,3,0.002386708,0.002055385,0.002762401
516,2016,22,3,0.00288621,0.002482748,0.00334731
516,2017,22,3,0.002558953,0.00219773,0.002969078
516,2018,22,3,0.002313345,0.001995606,0.002684304
517,1990,22,3,0.002858248,0.002483163,0.003272571
517,1991,22,3,0.002736158,0.002381141,0.003148535
517,1992,22,3,0.002665007,0.002317488,0.003060001
517,1993,22,3,0.002583201,0.002243573,0.002966637
517,1994,22,3,0.002576941,0.002236322,0.002961071
517,1995,22,3,0.002504094,0.002173431,0.002883385
517,1996,22,3,0.002446217,0.002123764,0.002807275
517,1997,22,3,0.002437867,0.002114043,0.0027851
517,1998,22,3,0.002411695,0.002091896,0.00275358
517,1999,22,3,0.002387964,0.002073029,0.002725426
517,2000,22,3,0.002288268,0.001984033,0.002612856
517,2001,22,3,0.002217734,0.001923355,0.002532904
517,2002,22,3,0.002213337,0.0019208,0.002529911
517,2003,22,3,0.002051403,0.001777272,0.002351447
517,2004,22,3,0.002037718,0.001767178,0.002325096
517,2005,22,3,0.001956059,0.001699112,0.002237929
517,2006,22,3,0.001965078,0.001710381,0.002245972
517,2007,22,3,0.001923045,0.00167117,0.002192767
517,2008,22,3,0.001866427,0.001615344,0.002131583
517,2009,22,3,0.001693585,0.001469052,0.001938621
517,2010,22,3,0.001590055,0.001377419,0.001821463
517,2011,22,3,0.001564589,0.001357031,0.001789658
517,2012,22,3,0.001686283,0.00146314,0.001931314
517,2013,22,3,0.001536342,0.001330201,0.001762958
517,2014,22,3,0.001739784,0.001505229,0.001998787
517,2015,22,3,0.001734349,0.0015061,0.001990462
517,2016,22,3,0.001952713,0.0016941,0.002235666
517,2017,22,3,0.001817437,0.001575459,0.002084258
517,2018,22,3,0.001744979,0.001508176,0.001996361
518,1990,22,3,0.018955012,0.016458026,0.021739285
518,1991,22,3,0.01670737,0.014471228,0.019186504
518,1992,22,3,0.013218912,0.011433975,0.015173337
518,1993,22,3,0.009988191,0.008636345,0.011456328
518,1994,22,3,0.009594356,0.008327472,0.011014694
518,1995,22,3,0.006982837,0.006056853,0.00806444
518,1996,22,3,0.007034471,0.006112201,0.008101515
518,1997,22,3,0.007029834,0.006120148,0.008129444
518,1998,22,3,0.006829522,0.005943108,0.007903275
518,1999,22,3,0.006806697,0.00588826,0.00783365
518,2000,22,3,0.006802918,0.005885021,0.007866692
518,2001,22,3,0.006644753,0.005732637,0.007703864
518,2002,22,3,0.006952569,0.006000266,0.008033727
518,2003,22,3,0.007039457,0.006075987,0.008131403
518,2004,22,3,0.006977881,0.006003595,0.008067982
518,2005,22,3,0.006912409,0.005952658,0.008022429
518,2006,22,3,0.007078389,0.006107079,0.00822601
518,2007,22,3,0.007038665,0.006075044,0.00813331
