location_id,year_id,age_group_id,sex_id,gpr_mean,gpr_lower,gpr_upper
507,1992,22,3,0.947602743,0.854369025,0.988358053
507,1993,22,3,0.947533313,0.854900701,0.988505907
507,1994,22,3,0.947422078,0.854472088,0.988332874
507,1995,22,3,0.947274085,0.854575533,0.98874303
507,1996,22,3,0.947129197,0.854773404,0.988924581
507,1997,22,3,0.946984925,0.855060918,0.989016276
507,1998,22,3,0.946872782,0.85121428,0.989348183
507,1999,22,3,0.946785485,0.847636448,0.989064585
507,2000,22,3,0.950606151,0.855475434,0.990348713
507,2001,22,3,0.953750291,0.866020186,0.99083895
507,2002,22,3,0.956329398,0.872131859,0.991460033
507,2003,22,3,0.958460112,0.880729525,0.991796895
507,2004,22,3,0.960208651,0.886772703,0.992131234
507,2005,22,3,0.963261159,0.897795863,0.992652416
507,2006,22,3,0.966853511,0.907086235,0.993226717
507,2007,22,3,0.969801553,0.91411228,0.993794482
507,2008,22,3,0.970914449,0.915859263,0.994013063
507,2009,22,3,0.970798661,0.917948702,0.993903922
507,2010,22,3,0.9724218,0.923190978,0.994329585
507,2011,22,3,0.972399759,0.923516515,0.994399237
507,2012,22,3,0.971675485,0.919801091,0.994254665
507,2013,22,3,0.972980072,0.923021691,0.994648812
507,2014,22,3,0.972944873,0.923551583,0.995001523
507,2015,22,3,0.972895797,0.921449776,0.994886272
507,2016,22,3,0.972847828,0.919064359,0.994826082
507,2017,22,3,0.972802554,0.918567123,0.99486905
507,2018,22,3,0.972761293,0.920575488,0.994869215
508,1990,22,3,0.9447144,0.84278657,0.989657117
508,1991,22,3,0.94452701,0.839454378,0.989395914
508,1992,22,3,0.944377691,0.835437414,0.989331979
508,1993,22,3,0.944270433,0.832218261,0.989015119
508,1994,22,3,0.944196574,0.828659644,0.989041776
508,1995,22,3,0.94418118,0.82677123,0.989042794
508,1996,22,3,0.94421119,0.828579795,0.989137671
508,1997,22,3,0.94427301,0.827847995,0.988874508
508,1998,22,3,0.944344761,0.832844424,0.989081662
508,1999,22,3,0.944453111,0.839903968,0.98906738
508,2000,22,3,0.948572071,0.852379272,0.989753641
508,2001,22,3,0.951951843,0.860737066,0.990224087
508,2002,22,3,0.954724442,0.872012482,0.99094564
508,2003,22,3,0.956959715,0.876628023,0.991175807
508,2004,22,3,0.958771355,0.877197512,0.991424772
508,2005,22,3,0.96198088,0.889328594,0.991885605
508,2006,22,3,0.96578105,0.897562799,0.992493639
508,2007,22,3,0.968912072,0.909119536,0.993252067
508,2008,22,3,0.970189909,0.911398168,0.993581004
508,2009,22,3,0.970222189,0.908515862,0.993585399
508,2010,22,3,0.971989326,0.917197267,0.993937205
508,2011,22,3,0.972038605,0.916008302,0.99400455
508,2012,22,3,0.971344099,0.912387767,0.993693869
508,2013,22,3,0.972670009,0.917666343,0.993975808
508,2014,22,3,0.972620808,0.917885158,0.994105141
508,2015,22,3,0.972562024,0.918980911,0.993899274
508,2016,22,3,0.972509068,0.920486911,0.993736282
508,2017,22,3,0.972480798,0.921507757,0.993624243
508,2018,22,3,0.972466452,0.921512521,0.993664771
509,1990,22,3,0.94625647,0.847844348,0.988823314
509,1991,22,3,0.946152196,0.849931451,0.988066165
509,1992,22,3,0.946107067,0.850093305,0.987770247
509,1993,22,3,0.946070318,0.846983387,0.988041212
509,1994,22,3,0.946026287,0.851324716,0.98821051
509,1995,22,3,0.946029204,0.848902886,0.98824748
509,1996,22,3,0.946073404,0.847408818,0.988511201
509,1997,22,3,0.946135435,0.849496137,0.988526795
509,1998,22,3,0.946191984,0.852482742,0.988854762
509,1999,22,3,0.946258355,0.853783821,0.989022183
509,2000,22,3,0.950262093,0.8628168,0.989953739
509,2001,22,3,0.953548622,0.875502291,0.990647892
509,2002,22,3,0.956194514,0.881223796,0.990641508
509,2003,22,3,0.958304434,0.886852482,0.991034193
509,2004,22,3,0.959990654,0.892671977,0.991122548
509,2005,22,3,0.963025038,0.900432408,0.99180171
509,2006,22,3,0.966655295,0.909365714,0.992797915
509,2007,22,3,0.969645516,0.915952322,0.993360441
509,2008,22,3,0.970825396,0.919229158,0.993702616
509,2009,22,3,0.970799432,0.918539996,0.993694002
509,2010,22,3,0.972487133,0.922242799,0.994083805
509,2011,22,3,0.972529465,0.922101953,0.994107661
509,2012,22,3,0.971874801,0.920146134,0.994099788
509,2013,22,3,0.973255035,0.921950113,0.994406612
509,2014,22,3,0.973307374,0.922394747,0.994379369
509,2015,22,3,0.973346521,0.922098348,0.994408417
509,2016,22,3,0.97338061,0.921642949,0.994324088
509,2017,22,3,0.973398651,0.921751999,0.994208165
509,2018,22,3,0.973374624,0.921562241,0.994131096
510,1990,22,3,0.945912307,0.836756317,0.988172186
510,1991,22,3,0.945910799,0.839333294,0.98826614
510,1992,22,3,0.945908745,0.842303492,0.988185957
510,1993,22,3,0.94587422,0.84533486,0.987647981
510,1994,22,3,0.945840242,0.845735605,0.987571048
510,1995,22,3,0.945819904,0.846391729,0.988062825
510,1996,22,3,0.945805606,0.8463738,0.988121615
510,1997,22,3,0.94579004,0.843948898,0.987715393
510,1998,22,3,0.94577709,0.842071367,0.988023595
510,1999,22,3,0.945751071,0.841874606,0.988088346
510,2000,22,3,0.949714046,0.858909394,0.98895337
510,2001,22,3,0.95296011,0.868654364,0.98952324
510,2002,22,3,0.955604163,0.875775654,0.990482714
510,2003,22,3,0.957781479,0.881828295,0.990690761
510,2004,22,3,0.95957866,0.885528265,0.99106842
510,2005,22,3,0.962767487,0.894380302,0.991886273
510,2006,22,3,0.966520178,0.906171398,0.992769053
510,2007,22,3,0.969626129,0.913222195,0.993374005
510,2008,22,3,0.970933005,0.917970614,0.993531693
510,2009,22,3,0.971021847,0.92065461,0.993787265
510,2010,22,3,0.972786776,0.92472287,0.994090356
510,2011,22,3,0.972852008,0.92468181,0.994254699
510,2012,22,3,0.972194418,0.92391904,0.99415032
510,2013,22,3,0.973534702,0.927037153,0.994355905
510,2014,22,3,0.973567833,0.925723959,0.994465495
510,2015,22,3,0.973588167,0.924934909,0.994670716
510,2016,22,3,0.973615574,0.925404891,0.994624542
510,2017,22,3,0.973642357,0.923690243,0.994708992
510,2018,22,3,0.973657033,0.923235526,0.994674313
511,1990,22,3,0.945254393,0.843743497,0.987160761
511,1991,22,3,0.945283091,0.844425032,0.987326252
511,1992,22,3,0.945321866,0.844493137,0.987123255
511,1993,22,3,0.945387867,0.851359048,0.986782879
511,1994,22,3,0.945511307,0.85395001,0.986958036
511,1995,22,3,0.945666582,0.854445145,0.986968102
511,1996,22,3,0.945831641,0.85205013,0.987128874
511,1997,22,3,0.945974086,0.851482882,0.98690546
511,1998,22,3,0.946109306,0.85467327,0.986687166
511,1999,22,3,0.946199463,0.854006589,0.986540763
511,2000,22,3,0.950178354,0.864760488,0.987871516
511,2001,22,3,0.953417245,0.87237562,0.989020634
511,2002,22,3,0.956026934,0.875537247,0.989815081
511,2003,22,3,0.958119263,0.880315988,0.990538531
511,2004,22,3,0.959779318,0.885037417,0.991018988
511,2005,22,3,0.96276797,0.893576944,0.991854002
511,2006,22,3,0.966333295,0.902209816,0.992576667
511,2007,22,3,0.969266133,0.911965092,0.993502407
511,2008,22,3,0.970387645,0.916835164,0.993817193
511,2009,22,3,0.970281937,0.914648865,0.993689618
511,2010,22,3,0.971930032,0.919433441,0.993954828
511,2011,22,3,0.971885717,0.919772352,0.993828234
511,2012,22,3,0.971118797,0.916822457,0.993851026
511,2013,22,3,0.972425079,0.92109649,0.994082347
511,2014,22,3,0.972367071,0.922198455,0.994416918
511,2015,22,3,0.972323775,0.921363975,0.994459681
511,2016,22,3,0.972305154,0.922646791,0.994493854
511,2017,22,3,0.972302065,0.923705954,0.994346948
511,2018,22,3,0.972315617,0.923440033,0.994336939
512,1990,22,3,0.949073659,0.853658146,0.988565125
512,1991,22,3,0.949005552,0.853702475,0.988666915
512,1992,22,3,0.948926266,0.855071321,0.988816749
512,1993,22,3,0.948847094,0.855272227,0.98886394
512,1994,22,3,0.948752424,0.856415966,0.98874967
512,1995,22,3,0.948610103,0.857683852,0.988675029
512,1996,22,3,0.948441524,0.861249623,0.988608654
512,1997,22,3,0.948277335,0.857625517,0.988516298
512,1998,22,3,0.948094799,0.858227307,0.988310202
512,1999,22,3,0.947929106,0.857737029,0.98852545
512,2000,22,3,0.951613341,0.869169838,0.989149321
512,2001,22,3,0.95462313,0.878483155,0.990240786
512,2002,22,3,0.957105014,0.885003259,0.991119007
512,2003,22,3,0.959146789,0.889892256,0.991496101
512,2004,22,3,0.960817865,0.892983983,0.991894461
512,2005,22,3,0.963837302,0.900780865,0.992588405
512,2006,22,3,0.967422293,0.909887094,0.99326124
512,2007,22,3,0.970381485,0.91634528,0.994087492
512,2008,22,3,0.971558674,0.915690332,0.994388881
512,2009,22,3,0.971538446,0.917094219,0.994094285
512,2010,22,3,0.97317483,0.918957603,0.994501562
512,2011,22,3,0.9731605,0.921441011,0.994574327
512,2012,22,3,0.972431662,0.921095118,0.994432422
512,2013,22,3,0.973660856,0.924140823,0.99468165
512,2014,22,3,0.973591045,0.922842783,0.994615101
512,2015,22,3,0.973514052,0.92382462,0.99467338
512,2016,22,3,0.973418821,0.924396608,0.994550425
512,2017,22,3,0.973331675,0.923937923,0.99459775
512,2018,22,3,0.973236821,0.923124996,0.994604535
513,1990,22,3,0.945631383,0.8475183,0.987687848
513,1991,22,3,0.94547546,0.849926383,0.987472155
513,1992,22,3,0.945366168,0.849915713,0.987379903
513,1993,22,3,0.945260964,0.850634141,0.987676581
513,1994,22,3,0.945159159,0.84868297,0.987266405
513,1995,22,3,0.945083002,0.850909605,0.987536332
513,1996,22,3,0.945061185,0.84937852,0.987525058
513,1997,22,3,0.945104533,0.853832373,0.987493336
513,1998,22,3,0.945184849,0.855170919,0.987656285
513,1999,22,3,0.9452705,0.854359039,0.987719004
513,2000,22,3,0.949316711,0.864742823,0.988960216
513,2001,22,3,0.952605877,0.871762633,0.989842446
513,2002,22,3,0.955309133,0.879616204,0.990310439
513,2003,22,3,0.9575503,0.886243377,0.990953799
513,2004,22,3,0.959379693,0.890619481,0.991347047
513,2005,22,3,0.962588554,0.89730526,0.992379206
513,2006,22,3,0.966362717,0.908763245,0.993391732
513,2007,22,3,0.969444782,0.916409721,0.993999615
513,2008,22,3,0.970669325,0.918420298,0.994187503
513,2009,22,3,0.970649111,0.916224684,0.994229208
513,2010,22,3,0.972348987,0.922619375,0.994597056
513,2011,22,3,0.972379339,0.920820143,0.994616886
513,2012,22,3,0.971707967,0.921286565,0.994539755
513,2013,22,3,0.973060027,0.927070719,0.994555847
513,2014,22,3,0.973113613,0.926206932,0.994432824
513,2015,22,3,0.973164769,0.924969569,0.994377657
513,2016,22,3,0.973208355,0.926991082,0.994420225
513,2017,22,3,0.973260233,0.925764383,0.994416526
513,2018,22,3,0.973311186,0.922805772,0.994086128
514,1990,22,3,0.947775189,0.845245217,0.989751327
514,1991,22,3,0.94772026,0.849542307,0.989515535
514,1992,22,3,0.94761703,0.852015812,0.989135204
514,1993,22,3,0.947506002,0.854709185,0.989138204
514,1994,22,3,0.947395008,0.853938572,0.988724963
514,1995,22,3,0.947287689,0.852943589,0.988568804
514,1996,22,3,0.947175018,0.852635886,0.988992715
514,1997,22,3,0.947089331,0.853535566,0.988929018
514,1998,22,3,0.946998143,0.856481854,0.988867873
514,1999,22,3,0.946856278,0.852984886,0.989061365
514,2000,22,3,0.950578506,0.860599129,0.989820467
514,2001,22,3,0.953580317,0.865400553,0.990382854
514,2002,22,3,0.955991175,0.872919704,0.990715662
514,2003,22,3,0.957971284,0.878315653,0.990980113
514,2004,22,3,0.959592429,0.881891271,0.991133898
514,2005,22,3,0.962606857,0.887023117,0.992080587
514,2006,22,3,0.966234232,0.896004202,0.99287639
514,2007,22,3,0.969246866,0.906324231,0.99347669
514,2008,22,3,0.970439867,0.907324928,0.993678288
514,2009,22,3,0.970416262,0.905674604,0.993749078
514,2010,22,3,0.972144596,0.910989999,0.994335779
514,2011,22,3,0.972204556,0.911169132,0.9945812
514,2012,22,3,0.971578432,0.907025359,0.994337647
514,2013,22,3,0.972991299,0.910659437,0.994643627
514,2014,22,3,0.973065021,0.911589712,0.994556633
514,2015,22,3,0.973112901,0.912288602,0.994706945
514,2016,22,3,0.973141074,0.911715641,0.994717012
514,2017,22,3,0.973169514,0.913747552,0.994594708
514,2018,22,3,0.973181742,0.914243953,0.994643203
515,1990,22,3,0.946099644,0.848968058,0.989393271
515,1991,22,3,0.946082767,0.847044937,0.989151997
515,1992,22,3,0.946070173,0.846363637,0.988956872
515,1993,22,3,0.94607652,0.849326207,0.988636325
515,1994,22,3,0.946093335,0.851079915,0.988477633
515,1995,22,3,0.946119419,0.848027675,0.988591815
515,1996,22,3,0.946163481,0.844853747,0.988212791
515,1997,22,3,0.946221149,0.84480605,0.988389011
515,1998,22,3,0.946321448,0.848710678,0.988137398
515,1999,22,3,0.946396071,0.850273724,0.987840739
515,2000,22,3,0.950351412,0.856762378,0.989097709
515,2001,22,3,0.953568937,0.86311948,0.989796784
515,2002,22,3,0.956182287,0.872903787,0.990446559
515,2003,22,3,0.958311082,0.876585789,0.991196204
515,2004,22,3,0.960040133,0.883148934,0.991284454
515,2005,22,3,0.963118056,0.890783541,0.991977028
515,2006,22,3,0.96676183,0.901785085,0.992797888
515,2007,22,3,0.969787709,0.910086975,0.993499141
515,2008,22,3,0.971009009,0.913407338,0.993954126
515,2009,22,3,0.971019148,0.914878508,0.993961117
515,2010,22,3,0.972751275,0.920510591,0.994316019
515,2011,22,3,0.972836059,0.919548703,0.994418813
515,2012,22,3,0.972218475,0.914905835,0.994166995
515,2013,22,3,0.973567896,0.920640058,0.994437166
515,2014,22,3,0.973588866,0.922930954,0.994657175
515,2015,22,3,0.973584934,0.923129917,0.994609975
515,2016,22,3,0.973566592,0.92386787,0.994482252
515,2017,22,3,0.973541041,0.924277479,0.994480303
515,2018,22,3,0.97352277,0.921720585,0.994451124
516,1990,22,3,0.944807979,0.845888625,0.987679268
516,1991,22,3,0.944866715,0.848592095,0.987743847
516,1992,22,3,0.944924908,0.846696306,0.987753331
516,1993,22,3,0.945004807,0.845197847,0.987803953
516,1994,22,3,0.945089037,0.845526751,0.987766866
516,1995,22,3,0.945178815,0.848550764,0.987634217
516,1996,22,3,0.945260193,0.849633703,0.987531198
516,1997,22,3,0.945306559,0.847679706,0.987768738
516,1998,22,3,0.945330784,0.847895954,0.987541971
516,1999,22,3,0.945372155,0.848221133,0.987417892
516,2000,22,3,0.94939678,0.86060664,0.988721378
516,2001,22,3,0.952705053,0.867148142,0.98980705
516,2002,22,3,0.955413942,0.874435854,0.990608787
516,2003,22,3,0.957617178,0.878644136,0.991208082
516,2004,22,3,0.959415378,0.88391645,0.991785895
516,2005,22,3,0.962616533,0.893417314,0.992546415
516,2006,22,3,0.966407572,0.904132743,0.993146333
516,2007,22,3,0.969557929,0.913964718,0.994115589
516,2008,22,3,0.97088242,0.919986421,0.994284085
516,2009,22,3,0.970956232,0.919676184,0.99425145
516,2010,22,3,0.972718312,0.92544377,0.994684645
516,2011,22,3,0.972811406,0.925469409,0.994517626
516,2012,22,3,0.972176829,0.923125854,0.994585351
516,2013,22,3,0.973509278,0.924593924,0.994725243
516,2014,22,3,0.973509467,0.923388111,0.994668174
516,2015,22,3,0.973504132,0.925298551,0.994534929
516,2016,22,3,0.97348728,0.924360402,0.994506132
516,2017,22,3,0.973465093,0.920886536,0.994414812
516,2018,22,3,0.9734273,0.918928129,0.994397814
517,1990,22,3,0.945102075,0.834556328,0.987584386
517,1991,22,3,0.945222805,0.838951574,0.98786151
517,1992,22,3,0.945315813,0.84329582,0.987885361
517,1993,22,3,0.945364323,0.846709925,0.987826595
517,1994,22,3,0.945376119,0.845019091,0.988072438
517,1995,22,3,0.945360121,0.842784891,0.987898083
517,1996,22,3,0.945296493,0.845515131,0.987930681
517,1997,22,3,0.945220974,0.849856291,0.988003036
517,1998,22,3,0.945117367,0.850285083,0.988523629
517,1999,22,3,0.944994033,0.846992876,0.988814279
517,2000,22,3,0.94887128,0.853551389,0.989574613
517,2001,22,3,0.952033519,0.863066986,0.990569804
517,2002,22,3,0.954603001,0.867081574,0.99069964
517,2003,22,3,0.956717939,0.873224048,0.991540821
517,2004,22,3,0.958463713,0.873636417,0.991798364
517,2005,22,3,0.961654877,0.883620439,0.992469766
517,2006,22,3,0.965479093,0.897226504,0.993020793
517,2007,22,3,0.968654898,0.908745181,0.99387903
517,2008,22,3,0.969973414,0.912980765,0.994234845
517,2009,22,3,0.97003912,0.91183921,0.994531826
517,2010,22,3,0.97185188,0.917692097,0.994666478
517,2011,22,3,0.971955978,0.918310432,0.994617849
517,2012,22,3,0.971338948,0.915915171,0.994524303
517,2013,22,3,0.972747092,0.917150778,0.994720222
517,2014,22,3,0.972818096,0.91854659,0.994748247
517,2015,22,3,0.972895992,0.918901546,0.994833813
517,2016,22,3,0.972980098,0.920505529,0.994875924
517,2017,22,3,0.973063321,0.922243249,0.994821141
517,2018,22,3,0.973156664,0.92237321,0.994811535
518,1990,22,3,0.947016556,0.837415734,0.988515411
518,1991,22,3,0.946941699,0.837164489,0.988776049
518,1992,22,3,0.946794597,0.836954697,0.988727497
518,1993,22,3,0.946610102,0.842284229,0.989209906
518,1994,22,3,0.94642086,0.845724237,0.989073973
518,1995,22,3,0.946232092,0.846146341,0.988890601
518,1996,22,3,0.946087185,0.845376299,0.989314763
518,1997,22,3,0.945964674,0.845294491,0.989711569
518,1998,22,3,0.945819413,0.841669228,0.989849249
518,1999,22,3,0.945700531,0.842487184,0.989564893
518,2000,22,3,0.949520689,0.849896219,0.990210911
518,2001,22,3,0.95263041,0.852192214,0.991085638
518,2002,22,3,0.955184088,0.86552674,0.99196166
518,2003,22,3,0.95729098,0.870548455,0.992704276
518,2004,22,3,0.959061111,0.87629822,0.992791714
518,2005,22,3,0.962241945,0.885579244,0.993245633
518,2006,22,3,0.966033395,0.898223132,0.993871511
518,2007,22,3,0.969184332,0.906386675,0.994438441
518,2008,22,3,0.970510616,0.912487877,0.995047728
518,2009,22,3,0.970602929,0.912235067,0.994867147
518,2010,22,3,0.972405081,0.917117492,0.995158605
518,2011,22,3,0.97253167,0.918503725,0.994906808
518,2012,22,3,0.971962961,0.914798345,0.994783102
518,2013,22,3,0.973405506,0.919594878,0.994978707
518,2014,22,3,0.973510124,0.923083959,0.994689961
518,2015,22,3,0.973596045,0.925020375,0.994805134
518,2016,22,3,0.973666555,0.92825863,0.994834536
518,2017,22,3,0.973729309,0.928125531,0.994877359
518,2018,22,3,0.973782493,0.928577844,0.994788887
519,1990,22,3,0.945244995,0.848840274,0.987358358
519,1991,22,3,0.94539382,0.847069073,0.98767308
519,1992,22,3,0.945526331,0.846971089,0.987387342
519,1993,22,3,0.945654996,0.845427248,0.987845551
519,1994,22,3,0.945776105,0.847976237,0.987895224
519,1995,22,3,0.945927244,0.845843898,0.98780939
519,1996,22,3,0.946060171,0.844492901,0.98802914
519,1997,22,3,0.946159812,0.840423745,0.987966625
519,1998,22,3,0.946258566,0.836067794,0.988022046
519,1999,22,3,0.946372203,0.841927803,0.988392918
519,2000,22,3,0.950343007,0.854102362,0.989130508
519,2001,22,3,0.953636519,0.860926023,0.98986767
519,2002,22,3,0.956346849,0.868420325,0.990918199
519,2003,22,3,0.958564393,0.875959583,0.991423568
519,2004,22,3,0.960394159,0.883998886,0.992104678
519,2005,22,3,0.96356813,0.895549529,0.993061574
519,2006,22,3,0.967293481,0.903932362,0.993772336
519,2007,22,3,0.970357221,0.912785281,0.99439218
519,2008,22,3,0.971612784,0.917833304,0.994586403
519,2009,22,3,0.971640899,0.916374866,0.994728156
519,2010,22,3,0.97328851,0.919663215,0.995144331
519,2011,22,3,0.973267613,0.917548477,0.995193001
519,2012,22,3,0.972533899,0.915825297,0.995099406
519,2013,22,3,0.973769633,0.919999017,0.995259355
519,2014,22,3,0.973722734,0.922086397,0.995313872
519,2015,22,3,0.973681023,0.922068485,0.995348687
519,2016,22,3,0.973627809,0.920848918,0.995403491
519,2017,22,3,0.973568845,0.919370159,0.995437019
519,2018,22,3,0.973502513,0.920236607,0.995284408
520,1990,22,3,0.945796802,0.85125356,0.987986719
520,1991,22,3,0.945863662,0.855996942,0.987669983
520,1992,22,3,0.945930229,0.85336816,0.988170799
520,1993,22,3,0.945965537,0.850600747,0.988288624
520,1994,22,3,0.94601079,0.851834112,0.988332153
520,1995,22,3,0.946052788,0.856787121,0.98810515
520,1996,22,3,0.946094674,0.856744127,0.987870442
520,1997,22,3,0.946137997,0.854363301,0.98792004
520,1998,22,3,0.946189698,0.854507902,0.987487148
520,1999,22,3,0.94624017,0.856631498,0.987015499
520,2000,22,3,0.950190388,0.862871532,0.988318025
520,2001,22,3,0.9533746,0.872094093,0.989051778
520,2002,22,3,0.955917999,0.88016138,0.990094476
520,2003,22,3,0.957957171,0.887732414,0.990781181
520,2004,22,3,0.959632029,0.893855716,0.991305703
520,2005,22,3,0.962707313,0.901802356,0.992002468
520,2006,22,3,0.966371023,0.911869952,0.9924476
520,2007,22,3,0.969417815,0.916857158,0.99313981
520,2008,22,3,0.970651449,0.920487028,0.993430056
520,2009,22,3,0.970644554,0.921854141,0.993769855
520,2010,22,3,0.972356813,0.926006835,0.994042997
520,2011,22,3,0.972370219,0.92443,0.994164777
520,2012,22,3,0.9716568,0.92306702,0.993977571
520,2013,22,3,0.9729823,0.92304743,0.994292034
520,2014,22,3,0.97298504,0.921639463,0.994211025
520,2015,22,3,0.972988826,0.920419482,0.994113554
520,2016,22,3,0.973002631,0.92209189,0.994031311
520,2017,22,3,0.973026622,0.924182681,0.993930459
520,2018,22,3,0.973048571,0.925843275,0.994022088
521,1990,22,3,0.947409003,0.849749015,0.987940259
521,1991,22,3,0.947315023,0.844760361,0.987990208
521,1992,22,3,0.947231399,0.848674362,0.988290361
521,1993,22,3,0.94715744,0.846805048,0.988313138
521,1994,22,3,0.947041451,0.849212459,0.988758482
521,1995,22,3,0.946879939,0.850326363,0.988996087
521,1996,22,3,0.946676819,0.843481462,0.988948009
521,1997,22,3,0.946432258,0.844498264,0.988795062
521,1998,22,3,0.946206372,0.845011928,0.989020097
521,1999,22,3,0.946008775,0.842207888,0.988826165
521,2000,22,3,0.949758263,0.851980671,0.989563827
521,2001,22,3,0.952840139,0.858925693,0.990441184
521,2002,22,3,0.955378667,0.867925763,0.990754234
521,2003,22,3,0.95746752,0.874984505,0.99118176
521,2004,22,3,0.95914993,0.881068949,0.991768306
521,2005,22,3,0.962246958,0.888788436,0.992332292
521,2006,22,3,0.965967633,0.892066365,0.993165547
521,2007,22,3,0.969032001,0.905799314,0.993834662
521,2008,22,3,0.970249569,0.912426818,0.993992024
521,2009,22,3,0.970214488,0.910298188,0.994184262
521,2010,22,3,0.971939958,0.915299199,0.994554525
521,2011,22,3,0.971988759,0.913577881,0.994541964
521,2012,22,3,0.971318007,0.913691452,0.994295601
521,2013,22,3,0.972712793,0.918090233,0.994640801
521,2014,22,3,0.972795205,0.919890048,0.994539223
521,2015,22,3,0.972915321,0.923883257,0.994556152
521,2016,22,3,0.973050343,0.923486319,0.994573438
521,2017,22,3,0.973181449,0.92446499,0.994528137
521,2018,22,3,0.973306499,0.925410374,0.994504118
4709,1990,22,3,0.034789052,0.007925747,0.102892055
4709,1991,22,3,0.034845991,0.007924997,0.105511437
4709,1992,22,3,0.034921943,0.007953484,0.106741387
4709,1993,22,3,0.034990241,0.008107192,0.105428204
4709,1994,22,3,0.035052891,0.008252113,0.101620158
4709,1995,22,3,0.035097506,0.008454334,0.102303855
4709,1996,22,3,0.03511112,0.008335477,0.102921339
4709,1997,22,3,0.035084216,0.00800115,0.098822059
4709,1998,22,3,0.035054716,0.00767022,0.097373653
4709,1999,22,3,0.03502832,0.007571408,0.097593047
4709,2000,22,3,0.03500144,0.007124226,0.095122505
4709,2001,22,3,0.034979364,0.007097244,0.095939091
4709,2002,22,3,0.03497132,0.007013203,0.099331664
4709,2003,22,3,0.033720301,0.006831466,0.096710548
4709,2004,22,3,0.032414312,0.006541438,0.092852592
4709,2005,22,3,0.031094132,0.006145979,0.090444754
4709,2006,22,3,0.029779669,0.005667899,0.088206216
4709,2007,22,3,0.028499616,0.00558061,0.085027241
4709,2008,22,3,0.027256098,0.005359618,0.081046913
4709,2009,22,3,0.026055953,0.005193043,0.075510996
4709,2010,22,3,0.024950154,0.005210116,0.071631119
4709,2011,22,3,0.023939501,0.005078097,0.068842871
4709,2012,22,3,0.023028287,0.004935392,0.067248752
4709,2013,22,3,0.022995003,0.004862086,0.065185222
4709,2014,22,3,0.022964618,0.004783774,0.066876298
4709,2015,22,3,0.022921607,0.004783984,0.063693173
4709,2016,22,3,0.022854976,0.004813528,0.062190343
4709,2017,22,3,0.022777159,0.004925179,0.064886283
4709,2018,22,3,0.022727962,0.005144244,0.064482591
4710,1990,22,3,0.033925603,0.007226752,0.094077449
4710,1991,22,3,0.03393475,0.007100669,0.09544171
4710,1992,22,3,0.033914719,0.007207812,0.097479872
4710,1993,22,3,0.033869861,0.00715583,0.096453082
4710,1994,22,3,0.033802844,0.007305942,0.094229548
4710,1995,22,3,0.033742114,0.007536098,0.091804486
4710,1996,22,3,0.033702511,0.00755897,0.087108172
4710,1997,22,3,0.033686656,0.007802679,0.088347176
4710,1998,22,3,0.033675771,0.007799152,0.086997014
4710,1999,22,3,0.033660568,0.007535004,0.089847829
4710,2000,22,3,0.033632276,0.007439934,0.090528733
4710,2001,22,3,0.033590291,0.007465764,0.090720738
4710,2002,22,3,0.033563206,0.007382,0.090667181
4710,2003,22,3,0.032332969,0.007174813,0.087234172
4710,2004,22,3,0.031067813,0.006829194,0.086292881
4710,2005,22,3,0.029794137,0.006542844,0.081645993
4710,2006,22,3,0.028533332,0.006239073,0.078830039
4710,2007,22,3,0.027311608,0.005945681,0.075937473
4710,2008,22,3,0.026150869,0.005738823,0.072563852
4710,2009,22,3,0.025071564,0.005562959,0.070132021
4710,2010,22,3,0.02407156,0.005217198,0.067725933
4710,2011,22,3,0.023161617,0.005065226,0.065124504
4710,2012,22,3,0.02235029,0.004730876,0.061754333
4710,2013,22,3,0.022404519,0.004634144,0.063030694
4710,2014,22,3,0.022466566,0.004573741,0.063236097
4710,2015,22,3,0.022519324,0.004462378,0.064702756
4710,2016,22,3,0.022566237,0.004356442,0.067491781
4710,2017,22,3,0.022609954,0.004362301,0.068038752
4710,2018,22,3,0.022628927,0.004475091,0.067798741
4711,1990,22,3,0.035456537,0.007131702,0.091182772
4711,1991,22,3,0.035458748,0.007184264,0.09483863
4711,1992,22,3,0.035474411,0.007297821,0.095050969
4711,1993,22,3,0.035513902,0.007128176,0.095466317
4711,1994,22,3,0.035566779,0.007065607,0.096437862
4711,1995,22,3,0.035634214,0.007179692,0.098531955
4711,1996,22,3,0.035733066,0.007240266,0.101393275
4711,1997,22,3,0.035851393,0.007417661,0.100500121
4711,1998,22,3,0.035928213,0.007340496,0.101299793
4711,1999,22,3,0.035930668,0.007212968,0.103707986
4711,2000,22,3,0.03587741,0.007499636,0.10024745
4711,2001,22,3,0.035773612,0.007399342,0.101735101
4711,2002,22,3,0.035604482,0.007438431,0.099393189
4711,2003,22,3,0.034117013,0.007131219,0.094313418
4711,2004,22,3,0.032583256,0.006981112,0.090896128
4711,2005,22,3,0.031040996,0.006556517,0.089965128
4711,2006,22,3,0.029525865,0.006679299,0.087741273
4711,2007,22,3,0.028058038,0.006273932,0.082587938
4711,2008,22,3,0.026692994,0.005722647,0.07866145
4711,2009,22,3,0.025441681,0.00535475,0.075630064
4711,2010,22,3,0.024290513,0.005224042,0.072553994
4711,2011,22,3,0.023246253,0.004851217,0.070123717
4711,2012,22,3,0.02232345,0.004467579,0.066574801
